第三次试验,,,编剧：赵丹、钱千里、张铮{LINE_CUT}导演：张铮{LINE_CUT}摄影：李崇峻{LINE_CUT}美工：胡登仁{LINE_CUT}作曲：向异{LINE_CUT}录音：周恒良{LINE_CUT}演奏：上影乐团,钱千里-老工人{LINE_CUT}颜益华-日本技师{LINE_CUT}沈贵玉-徐善宝{LINE_CUT}王麟骏-党支书{LINE_CUT}丁颂平-高永昌{LINE_CUT}宋万雨-李志良{LINE_CUT}李志川-林文奎{LINE_CUT}曾昌-技术员,在大跃进中，华丰搪瓷厂工人高永昌等人，为改变我国搪瓷 工业手工操作的落后局面，解放了思想，大胆设想把几十吨重的 高温窑悬起来，使它自己转动来烧搪瓷。在厂党支书的支持下， 他们将这一想法进行了试验。在两次试验都遭到失败后，思想保 守的技术员认为试验没有理论根据。在意外失败和非议之下，高 永昌等人有些丧气，党支书的鼓励又给了他们信心。最后在同志 们的启发下，找到了解决能保持炉温的空心耐火砖，第三次试验 成功，终于建成了自动窑，使搪瓷生产工艺实现了自动化。
钢人铁马,,,编剧：费礼文{LINE_CUT}导演：鲁韧{LINE_CUT}摄影：陈震祥{LINE_CUT}美工：孙璋{LINE_CUT}作曲：葛炎{LINE_CUT}录音：周恒良{LINE_CUT}导演助理：颜碧丽{LINE_CUT}演奏：上影乐团,温锡莹-吴立本{LINE_CUT}康泰-何小海{LINE_CUT}智世明-吴大嫂{LINE_CUT}王琪-王阿三{LINE_CUT}李玲君-张小梅{LINE_CUT}金乃华-党委书记{LINE_CUT}蓝谷-吴德成{LINE_CUT}梁山-许长根{LINE_CUT}李浣清-阿三嫂{LINE_CUT}于飞-大胡子司机,上海某钢铁厂运料组组长吴立本，外号叫{QUOTE}样样管{QUOTE}。在生产竞赛运动中，他接受了装卸组要求运料组跟上装卸速度，把料运走，和平炉车间要求运料组按时供应原料的双重挑战。一天，平炉车间青工王阿三，建议在出钢前加热铁水脱氧，每炉可多出两吨钢。可是这个建议遭到保守的技师的反对。吴立本用形象的比喻解决了技术上的难点。继之，张小梅的装卸组速度下降，耽误了运料组及时供应平炉车间的原料。吴立本了解到竞赛对手发生困难，积极帮助他们用小吊车搞机械化，解决了装卸组的困难。随着平炉车间和装卸组生产纪录不断刷新，运料组光靠人力和几百辆破旧不堪的车子，已经跟不上生产的需要了。吴立本的侄子、车间主任吴德成决定订购二百辆新车子和增加一部分人力，来解决运料组的问题。对此，吴立本坚决反对。他与何小海等大搞技术革新，新党委书记李东又亲自送来发动机，使机械化运料车改革成功，提高工效三倍，从而促进了厂里生产的新跃进。
巨浪,,,编剧：艾明之{LINE_CUT}导演：刘琼、强明{LINE_CUT}摄影：沈维康{LINE_CUT}美术：丁辰{LINE_CUT}作曲：葛炎{LINE_CUT}录音：邵子和{LINE_CUT}剪辑：陈祥兴{LINE_CUT}化妆：周梦蕾{LINE_CUT}演奏：上影乐团{LINE_CUT}合唱：上海合唱团{LINE_CUT}指挥：陈传熙,高博-田根宝{LINE_CUT}邓楠-邹书记{LINE_CUT}高正-陈金富{LINE_CUT}王琪-高松年{LINE_CUT}康泰-曹如桂{LINE_CUT}夏天-梁大康{LINE_CUT}于飞-徐计划员{LINE_CUT}阳华-金工程师{LINE_CUT}富润生-吕文泉{LINE_CUT}王静安-张文英{LINE_CUT}章志直-田 父,在大跃进年代里，国家交给江南造船厂建造一艘五千吨海轮的任务，原计划十八个月完成，后改为十四个月完成。为了学先进赶先进，厂党委派装配工段段长田根宝到大连造船厂学习先进 经验。这个只有八十三个职工的小厂向江南厂提出挑战，逼得江南厂第二次改变计划，一跃而为九个月完成任务，四个半月下水，向{QUOTE}八一{QUOTE}献礼。于是，江南厂的各个车间、各个工段之间展开了友谊竞赛，以致从大连造船厂学习回来的田根宝，几乎一时跟不上形势的发展。机械加工段段长陈金富，不相信群众的智慧和力量，有事不和群众商量，只知道蛮干，生产效率很低。厂党委邹书记及时帮助陈金富召开了工人的紧急会议，发动全段工人大闹 技术革新，提高了工作效率，七天完成了一个半月的任务。装配 工段段长田根宝也立即召开工人紧急会议，决定提前上船台，提前大合拢。这时，工人们又提出争取{QUOTE}七一{QUOTE}下水，向党献礼。不料{QUOTE}七一 {QUOTE}没有潮水，有潮水的日期是七月四日和六月十九日。最后，在全厂工人的努力和全国各有关厂的协作下，终于在六月十九日顺利下水，仅用七十天时间就造好了一条五千吨的大海轮。
油船火焰,,,编剧：毛羽{LINE_CUT}导演：毛羽{LINE_CUT}摄影：赵磊、李崇峻{LINE_CUT}美术：黄剑锋{LINE_CUT}作曲：向异{LINE_CUT}录音：吴江海、王惠民{LINE_CUT}特技设计：曹有光{LINE_CUT}特技摄影：陈渭沧{LINE_CUT}制片主任：江雨声{LINE_CUT}演奏：上影乐团,蓝谷-张良材{LINE_CUT}李镛-何海平{LINE_CUT}高正-孙长松{LINE_CUT}于鼎-包永兴{LINE_CUT}陆英华-章阿法{LINE_CUT}韩非-蓝非清{LINE_CUT}韩涛-刘桐{LINE_CUT}陈述-俞旭东{LINE_CUT}毕克-朱小福{LINE_CUT}石寅光-费一新{LINE_CUT}夏芒-船长,建设三号油船大管轮的张良材为解决油船烟囱冒火事故，和船员包永兴、章阿法等一起查找原因。轮机长蓝非清认为没有办法解决，党支部书记何海平也认为希望不大。不久，蓝非清调到别的船上工作，张良材等和新来的轮机长费一新、工人出身的工程师孙长松一起继续探索冒火原因，终于找到消灭冒火的办法。当蓝非清再次调回建设三号油船工作时，他认为张良材等人的解决烟囱冒火的办法缺乏理论根据。他提出一个新的专家方案，得到了海运局俞科长的支持，批准他的方案代替张良材的方案在建设三号船上试行。局党委书记刘桐批评了俞科长迷信专家的错误思想。蓝非清的做法，又引起冒火的明显征兆。建设三号油船党支部决定根据上级的指示，中止蓝非清的做法。与此同时，其他油船采用了张良材的做法，解决了烟囱周期性冒火事故。最后，局党委书记刘桐批评了蓝非清迷信权威和教条主义的错误思想，推广了张良材的做法。
典型报告,,,编剧：李德复{LINE_CUT}导演：游龙{LINE_CUT}摄影：曹威业{LINE_CUT}美工：胡登仁{LINE_CUT}作曲：夏河{LINE_CUT}录音：周恒良{LINE_CUT}剪接：陈祥兴{LINE_CUT}演奏：上影乐团,康泰-小杜{LINE_CUT}高博-张书记{LINE_CUT}李玲君-金芳{LINE_CUT}梁山-王开发{LINE_CUT}杨蔚如-大贵{LINE_CUT}胡小菡-燕儿{LINE_CUT}富润生-王老爹{LINE_CUT}胡庆汉-白支书{LINE_CUT}廖瑞群-燕儿妈{LINE_CUT}朱莎-演唱者,某山区雪峰乡支部书记小杜为了响应大跃进的号召，计划将红花农业社的五亩水稻试验田提高到十亩，他以为这样就可以成为全县跃进的典型，不料在全县跃进大会上作典型报告时，却引起了哄堂大笑。县委张书记批评了小杜的自满情绪，并鼓励他依靠群众，多想办法。小杜回来后就发动群众上山找泉水，找到了久已干枯的龙潭泉眼。他又带着跃进两百亩的新指标到县里汇报，{LINE_CUT}以为这下子可摘掉保守典型的帽子了，岂知更落后了，别的社规划已经不是几百亩，而是几千亩。他懊恼地回到红花社，立即召集各社社长开会，发动各社从红花社的龙潭泉引水改种水稻。这时，张书记来雪峰乡视察工作，启发小杜发动各社再次上山找泉水。与此同时，远近各社都传来找到泉水的捷报。不久，这里满山都种上了水稻。小杜应县委张书记的邀请，带着一万五千亩的新指标，去作典型报告。
常青树,,,编剧：艾明之{LINE_CUT}导演：赵丹{LINE_CUT}摄影：陈震祥{LINE_CUT}美工：丁辰{LINE_CUT}作曲：向异{LINE_CUT}录音：吴江海{LINE_CUT}导演助理：钱千里{LINE_CUT}制片主任：周伯勋{LINE_CUT}剪辑：朱朝升{LINE_CUT}化妆：乐羽侯{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,魏鹤龄-洪师傅{LINE_CUT}蒋锐-顾师傅{LINE_CUT}高正-洪明德{LINE_CUT}仲星火-周书记{LINE_CUT}孙永平-洪明俊{LINE_CUT}赵抒音-洪师母{LINE_CUT}马骥-顾师母{LINE_CUT}王蓓-洪明珍{LINE_CUT}李其珍-邵所长{LINE_CUT}王骏-马凤歧{LINE_CUT}王静安-林秀娣,上海某钢铁厂老工人洪永祥在疗养期间听到自己的生产班组产量下降的消息，提前出院回厂，帮助思想保守的顾师傅采用新 的操作方法，改进烘钢炉，夺回了生产优胜红旗。为了响应市委{QUOTE}跃进再跃进{QUOTE}的号召，新进钢铁厂的洪师傅的小儿子明俊，提出轧钢机有十三道为什么只开九道，指出这就是保守。他的哥哥明德是轧钢车间主任，认为机器太陈旧，担负不了，以行政命令的方式阻碍了生产上的技术革新。洪师傅支持明俊的意见，批评了大儿子明德的官僚主义和保守思想，并向厂党委周书记提出改革轧钢机的建议。周书记支持洪师傅的大胆建议。为了突破技术难关，厂里成立了专门小组，由明德负责。在厂党委的支持和群众的帮助下，洪师傅解决了技术难关，使革新成功，实现了轧钢生产大跃进，他也被批准入党。
望江亭,,,导演：周峰{LINE_CUT}摄影：黄绍芬、罗从周、沈维康{LINE_CUT}美术：韩尚义、胡登仁{LINE_CUT}录音：苗振宇、周恒良{LINE_CUT}绘景：林福增{LINE_CUT}剪辑：陈祥兴{LINE_CUT}化妆：田志高、高林海{LINE_CUT}音 乐伴奏：北京京剧团音乐队{LINE_CUT}制片主任：周伯勋{LINE_CUT}场记：潘子明{LINE_CUT}服装：葛宾甫、俞飞秋{LINE_CUT}道具：何菊生、田世凯{LINE_CUT}场务：殷腊顺、张运良{LINE_CUT}照明：徐和庆{LINE_CUT}演出：北京京剧团,张君秋-谭记儿{LINE_CUT}李四广-杨衙内{LINE_CUT}钮荣亮-张千{LINE_CUT}慈永胜-李龙{LINE_CUT}刘雪涛-白士中{LINE_CUT}耿世华-白道姑{LINE_CUT}吕长福-李万{LINE_CUT}戴文海-书童,成都市川剧团根据关汉卿原著改编。{LINE_CUT}恶少杨衙内借其父杨太尉之势，欲霸占年青寡妇谭记儿为妾。记儿不允，避至{QUOTE}清安观{QUOTE}内，为师父抄写经卷。观主白道姑的侄儿白士中新任檀州太守，途经{QUOTE}清安观{QUOTE}，与记儿一见钟情，结为夫妇。杨家父子得知，凭借取得的圣旨和上方宝剑，假造罪名，陷害白士中。记儿闻讯与白士中商议对策。当晚，记儿巧扮渔妇，来到停泊于{QUOTE}望江亭{QUOTE}杨衙内的船上，将杨衙内灌醉，取走圣旨和上方宝剑。{LINE_CUT}翌日，杨衙内来拿问白士中，因无圣旨和上方宝剑，被白士中以假冒钦差，调戏民女之罪，责打四十大板，收监问罪。
#下乡与赶脚 ,,,导演：徐韬{LINE_CUT}执行导演：赵焕章{LINE_CUT}摄影：殷国豪{LINE_CUT}美工：姚铭忠{LINE_CUT}录音：陆仲伯{LINE_CUT}化妆：姚永福{LINE_CUT}剪辑：黄财章{LINE_CUT}解说：韩非{LINE_CUT}演奏：郑州市曲剧团乐队{LINE_CUT}演出：郑州市曲剧团,耿庚辰、万宝珠、刘玉兰-演员,这是郑州市曲剧团下乡巡回演出的两个小戏。{LINE_CUT}《下乡》的内容是：罗子敬和李秀英是一对恋人。罗子敬下放到山楂村劳动锻炼，劝秀英一起下去，秀英不愿。经团小组的帮助，她才决定去山楂村。{LINE_CUT}罗子敬托村中刘老汉进城时帮他购买结婚用品，等秀英来结婚。{LINE_CUT}秀英下乡，路上巧遇刘老汉回村，二人同行。 一路上老汉夸奖罗子敬下放后的表现，还告诉她，子敬就要结婚了。秀英误以为子敬爱上了别人。后来秀英向老汉说出自己的姓名，经过老汉的解说，才消除误会，两人高高兴兴地回到村里。{LINE_CUT}节目演完了，演员们和农民一起劳动。之后，他们离开公社，又来到建筑工地，为工人们演出了《赶脚》。{LINE_CUT}《赶脚》的内容是：赵家湾的赵老汉偷赶脚驴到城里去赚钱，正好遇到儿子的未婚妻李二妮从城里来赵家湾看望未见过面的公婆。二妮花了一块一毛钱雇赵老汉的脚驴，两人边走边说，从言谈中互相发觉了对方的身份，但都不愿直说。到赵家湾后，公媳相认，老汉觉得很惭愧，遂将毛驴赶往公社。{LINE_CUT}节目演完了，演员与工人们相互致谢祝贺。随后，剧团又赶到另外的工地、田头演出。
兰兰和冬冬,,,编剧：杜宣{LINE_CUT}导演：杨小仲{LINE_CUT}摄影：石凤岐{LINE_CUT}美术：魏铁铮{LINE_CUT}作曲：黄准、吕其明{LINE_CUT}录音：伍华{LINE_CUT}导演助理：殷子{LINE_CUT}特技：周诗穆、张玉珊{LINE_CUT}剪辑：傅金涛{LINE_CUT}化妆：陈焰{LINE_CUT}制片主任：金兆元{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：吕其明,陈亦英-兰兰{LINE_CUT}丁然-父亲{LINE_CUT}史久峰-郑大光{LINE_CUT}金乃华-列车长{LINE_CUT}程之-西装客{LINE_CUT}谢怡冰-带孩子的女人{LINE_CUT}何海曦-冬冬{LINE_CUT}束荑-母亲{LINE_CUT}张鸿眉-小陶{LINE_CUT}张雁-老工人{LINE_CUT}林榛-胖女人{LINE_CUT}李保罗-劳动模范,兰兰和冬冬姐弟俩生活在上海的一个幼儿园里，他们的父母都在北京工作。父母惦记着孩子，要接孩子到北京上学，可是他们都因工作忙离不开，便委托上海铁路局把孩子送到北京。列车员郑大光和广播员小陶负责照顾两个孩子，一路上发生了许多有趣的事。火车到了南京，兰兰和冬冬帮助一位上错车的妇女下车，另一个列车员却误把他俩当作是那位妇女的孩子，将他们抱下了车。列车开动后，郑大光发现兰兰和冬冬不见了，立即乘轮渡赶回南京，找到了兰兰和冬冬，带着他们乘小汽艇从水路追上火车。火车到达北京后，爸爸临时有公务，不能去车站，妈妈到车站接孩子时，发现一名旅客的孩子得了疾病，陪送旅客带孩子去医院。郑大光和小陶放弃了看戏的机会，将两个孩子送到家。
三毛学生意,,,改编：大众滑稽剧团{LINE_CUT}导演：黄佐临{LINE_CUT}摄影：许琦{LINE_CUT}布景设计：张汉臣、凌 雷{LINE_CUT}作曲：恽怒{LINE_CUT}录音：朱伟刚、伍华{LINE_CUT}副导演：俞仲英{LINE_CUT}剪辑：韦纯葆{LINE_CUT}化妆：倪亦非{LINE_CUT}制片主任：丁里{LINE_CUT}演奏：上影乐团交响乐队{LINE_CUT}指挥：恽悠,文彬彬-三毛{LINE_CUT}俞祥明-老大{LINE_CUT}马秋影-姐姐{LINE_CUT}刘侠声-理发师{LINE_CUT}麦静-老板娘{LINE_CUT}嫩娘-小英{LINE_CUT}范哈哈-吴瞎子,根据范哈哈原著改编。{LINE_CUT}解放前，农村穷孩子三毛到上海谋生。起先，他跟着远房亲戚流氓老大学扒手，因为不忍心坑害别人，被赶了出来。继之，他又跟理发师学徒，手艺未学成，便被转送给算命卜卦的吴瞎子。{LINE_CUT}三毛不堪忍受吴瞎子的虐待，最后和一个有同样遭遇的小姑娘一起对吴瞎子进行了报复。之后，他们双双逃走，去寻找光明。
铁窗烈火,,,编剧：柯蓝{LINE_CUT}导演：王为一{LINE_CUT}摄影：沈西林{LINE_CUT}美术：王月白{LINE_CUT}作曲： 吕其明{LINE_CUT}录音：袁庆余{LINE_CUT}副导演：陈岗{LINE_CUT}剪辑：张立群{LINE_CUT}化妆：王铁彬{LINE_CUT}导演助理：梁廷铎{LINE_CUT}制片主任：陆立之{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：吕其明,张辉-张少华{LINE_CUT}齐衡-汤言景{LINE_CUT}王辛-李阿琴{LINE_CUT}范雪朋-张母{LINE_CUT}杨梦昶-老何{LINE_CUT}罗静宜-老何妻{LINE_CUT}洪警铃-老李{LINE_CUT}董林-万中{LINE_CUT}郑敏-伪特刑庭庭长{LINE_CUT}于冲-姜阿六{LINE_CUT}张翼-老沈{LINE_CUT}冯喆-马军{LINE_CUT}江山-老王{LINE_CUT}史久峰-小陈{LINE_CUT}周瀚-老钱{LINE_CUT}晨波-小梁{LINE_CUT}丁然-伪社会局长{LINE_CUT}程之-盛约翰{LINE_CUT}石灵-伪警备大队长{LINE_CUT}方伯-伪狱警,解放前夕，上海发电厂青年工人、共产党员张少华打入黄色工会，与反动派展开斗争。党组织为了配合解放大军全面反攻，发起了支援{QUOTE}申九事件{QUOTE}的募捐活动。敌人为了破坏募捐活动，盗用张少华的名字，张贴出禁止募捐的布告，被张少华揭穿。接着，敌人又指使工贼姜阿六暗中在发电机上放铁屑，以破坏发电机的罪名，将张少华逮捕。敌人用尽各种酷刑，迫使他承认是共产党员，借以破坏共产党在群众中的威信，张少华宁死不屈。敌人又假造自白书，乘张少华受刑昏迷时，按上了他的手印。党组织揭穿了敌人的阴谋。狱中地下党组织负责人汤司令临刑前也给张少华以极大的教育和鼓舞；张少华又看到妻子阿琴在党培育下迅速的成长。这一切都更加坚定了他斗争的信心，在法庭上他揭露了敌人的阴谋，从而被敌人杀害。
#大跃进中的小主人,,,编剧：庆贻{LINE_CUT}导演：谢晋{LINE_CUT}摄影：罗及之{LINE_CUT}编剧：丁然{LINE_CUT}导演：谢晋{LINE_CUT}摄影：罗及之{LINE_CUT}编剧：殷子{LINE_CUT}导演：杨小仲{LINE_CUT}摄影：彭恩礼{LINE_CUT}导演：张天赐{LINE_CUT}摄影：卢俊福,,《服务》{LINE_CUT}在大跃进中，小红领巾到新华书店参加义务劳动，处处为顾客着想，向顾客推荐新书，下雨时还将雨伞借给顾客。{LINE_CUT}《小气象台》{LINE_CUT}一群爱科学的孩子，组成了气象小组，设立了小气象台，向同学们报告天气情况，但一连报告了几次都失败了，因而受到不少小朋友的批评。但他们并不灰心，在老师的帮助下，不断改善设施，终于掌握了复杂的气象科学。农业社请气象小组的孩子们到社 里去观测天气，他们为支援农业大跃进做出了很有意义的工作。{LINE_CUT}《文化先锋》{LINE_CUT}某市郊区的孩子们在辅导员的领导下，积极参加农村的扫盲工作。他们开动脑筋想办法，在桥头、田间、食堂、住室，设立了文化岗。小明在家里也是个小老师，帮助妈妈很快地摘掉了文盲的帽子。孩子们在短短的八天时间里，扫除了八百多个文盲。{LINE_CUT}《少年工厂》{LINE_CUT}在农忙假期间，朱振华等七个中学生，为帮助农业社解决缺 少肥料的困难，办起了颗粒肥料厂。在社长的支持下，他们参观国营肥料厂，改进生产工具，生产了很多颗粒肥料，帮助农业社解决了很大的困难，受到社长的表扬。
前方来信,,,改编：傅超武{LINE_CUT}摄影：姚梅生{LINE_CUT}作曲：黄准{LINE_CUT}副导演：田野{LINE_CUT}导演：傅超武{LINE_CUT}美工：何瑞基{LINE_CUT}录音：黄东萍{LINE_CUT}制片：陶由{LINE_CUT}剪辑：张驾珊{LINE_CUT}化妆：陈焰{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,蒋天流-申志兰{LINE_CUT}范雪朋-妈妈{LINE_CUT}齐衡-张书记{LINE_CUT}张伐-王辉{LINE_CUT}束荑-刘桂英{LINE_CUT}金乃华-志愿军代表{LINE_CUT}冯笑-志愿军代表{LINE_CUT}江山-赵老头{LINE_CUT}于冲-周大叔{LINE_CUT}曾吉-小胡{LINE_CUT}于明德-邮递员,根据李准小说改编。{LINE_CUT}志愿军永清的妻子申志兰，知道丈夫在朝鲜战场牺牲的消息后，悲痛万分。但她在党的教育下，从悲痛中坚强起来，她担心年老的婆婆经受不住这个打击，便将此噩耗暂时瞒起来，并以死去丈夫的名义编造假信，通过信向婆婆进行国际主义教育，提高了婆婆的思想觉悟。因此当婆婆后来知道儿子牺牲的消息时，坚强地经受住了这一打击，并化悲痛为力量，参加了赴朝慰问团，为抗美援朝作出了贡献。
布谷鸟又叫了,,,编剧：杨履方{LINE_CUT}导演：黄佐临{LINE_CUT}摄影：许琦{LINE_CUT}美工设计：丁辰、何瑞基{LINE_CUT}作曲：胡登跳{LINE_CUT}录音：朱伟刚{LINE_CUT}副导演：俞仲英{LINE_CUT}制片主任：丁里{LINE_CUT}剪辑：韦纯葆{LINE_CUT}化妆：倪亦非{LINE_CUT}演奏：上海乐团民族乐队{LINE_CUT}指挥：胡登跳,谢德辉-童亚男{LINE_CUT}刘桐标-申小甲{LINE_CUT}铁牛-郭家林{LINE_CUT}于明德-雷大汉{LINE_CUT}张惠钧-石秀娥{LINE_CUT}范雪朋-雷大婶{LINE_CUT}周志俊-王必好{LINE_CUT}王琪-孔玉成{LINE_CUT}张雁-方宝山{LINE_CUT}金慧珠-童亚花{LINE_CUT}向梅-屈小娣{LINE_CUT}苏云-马媒婆,根据同名话剧改编。{LINE_CUT}某农业合作社青年突击队有个姑娘名叫童亚男，她能劳动爱唱歌，人们都叫她{QUOTE}布谷鸟{QUOTE}。青年王必好和申小甲都爱上了她。当申小甲知道{QUOTE}布谷鸟{QUOTE}与王必好相爱时，他为了别人的幸福，离开了{QUOTE}布谷鸟{QUOTE}去学开拖拉机。王必好是个狭隘自私的人，他妒忌{QUOTE}布谷鸟{QUOTE}跟大伙在一起，订下了几条约束{QUOTE}布谷鸟{QUOTE}的规定，阻止她去学开拖拉机。{QUOTE}布谷鸟{QUOTE}看透了王必好的灵魂，同他解除了婚约，与申小甲好起来。王必好通过团支书孔玉成对{QUOTE}布谷鸟{QUOTE}进行打击报复。党支部书记方宝山对此不闻不问。{QUOTE}布谷鸟{QUOTE}在复员军人、共产党员郭家林的支持和鼓励下，与之进行斗 争，结果王必好和孔玉成受到了严肃的处理。{QUOTE}布谷鸟{QUOTE}和申小甲终于获得了幸福
千女闹海,,,编剧：黄穗、江深{LINE_CUT}摄影：沈西林{LINE_CUT}作曲：黄准{LINE_CUT}顾问：金岳盛{LINE_CUT}剪辑：韦纯葆{LINE_CUT}导演：天然{LINE_CUT}美术：王月白{LINE_CUT}录音：龚建清{LINE_CUT}制片主任：丁里{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,向梅-刘海菊{LINE_CUT}王伯伦-老轨{LINE_CUT}李凤琪-拐老头{LINE_CUT}赵民强-阿根{LINE_CUT}王兆梅-金康{LINE_CUT}张常前-陆支书{LINE_CUT}徐曼-后勤嫂{LINE_CUT}陆志安-二梅{LINE_CUT}邰可明-菊母,在大跃进的日子里，浙江沿海的浪花和金星两个渔业社展开竞赛。浪花社的一批妇女打破常规，要求下海捕鱼。青年姑娘海菊是最坚决的一个，在党支部陆书记的支持下，她克服了种种困难，学会掌握轮机，使人们改变了认为妇女不能下海的旧思想。 海菊带领妇女们下海捕鱼，使鱼的产量有很大提高，超额完成了任务。在评比大会上，浪花社获得了优胜，为渔业生产闯开了一 条新的道路。
#大风浪里的小故事,,,编剧：桑弧、沈寂{LINE_CUT}导演：桑弧{LINE_CUT}摄影：查祥康{LINE_CUT}美术：凌雷{LINE_CUT}作曲：吕其明{LINE_CUT}录音：袁庆余{LINE_CUT}制片：陶由{LINE_CUT}剪辑：翁思濂{LINE_CUT}化妆：张荣妹{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：吕其明{LINE_CUT}改编：叶明{LINE_CUT}导演：叶明{LINE_CUT}摄影：张锡林{LINE_CUT}美术：徐克己{LINE_CUT}作曲：吕其明{LINE_CUT}录音：黄东萍{LINE_CUT}剪辑：诸锦顺{LINE_CUT}化妆：王凯{LINE_CUT}制片：陶由{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：吕其明{LINE_CUT}编剧：谢晋{LINE_CUT}导演：谢晋{LINE_CUT}摄影：姚梅生{LINE_CUT}美术：张汉臣{LINE_CUT}作曲：吕其明{LINE_CUT}录音：周云麟{LINE_CUT}副导演：田野{LINE_CUT}剪辑：韦纯葆{LINE_CUT}化妆：杨就生{LINE_CUT}制片： 陶由{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥： 吕其明,李守成-小光{LINE_CUT}张雁-王兴和{LINE_CUT}罗静宜-护士甲{LINE_CUT}张辉-赵立民{LINE_CUT}蒋天流-王国芳{LINE_CUT}于飞-医生{LINE_CUT}王薇-护士乙{LINE_CUT}李明-王平{LINE_CUT}郑敏-张东曦{LINE_CUT}冯喆-赵玉山{LINE_CUT}谢怡冰-胖女人{LINE_CUT}束黄-顾秘书{LINE_CUT}丁然-吴德才{LINE_CUT}史原-阿飞{LINE_CUT}杨梦昶-老头{LINE_CUT}殷惟慧-杨文英{LINE_CUT}杨在葆-秦兆龙{LINE_CUT}王家驹-小王{LINE_CUT}高博-党支书{LINE_CUT}焦晃-金浩{LINE_CUT}李家耀-高大昌{LINE_CUT}齐衡-杨父{LINE_CUT}程之-钱教授,《此路不通》{LINE_CUT}资本家王兴和与右派言论相共鸣，企图实行{QUOTE}定息二十年{QUOTE} 和取消{QUOTE}公方代表{QUOTE}，在反右斗争中，受到严正的批判。{LINE_CUT}《旧恨新仇》{LINE_CUT}根据刘沧浪原著改编。{LINE_CUT}党提出整风号召后，右派分子张东曦乘机搜集材料，煽动对 党不满的地富反坏向党进攻。先进的理发工作者赵玉山控诉了张 东曦在解放前害死他父亲、解放后钻进政府里，对党和新社会进 行污蔑的罪行。{LINE_CUT}《疾风劲草》{LINE_CUT}一九五七年整风运动开始后，华东大学的秦兆龙、高大昌利用 大鸣大放机会，以反对统一分配学生为名，向党发动进攻，并鼓动学生去省委请愿，因而受到四年级学生、共青团员杨文英等的坚决反对。秦兆龙等对杨文英进行围攻，杨文英的好友金浩也由于认识不清，对杨文英进行批评。杨文英在党支部书记和同志们的支持下，与秦等进行了坚决的斗争。
黄宝妹,,,编剧：陈夫、叶明 {LINE_CUT}导演：谢晋{LINE_CUT}摄影：沈西林{LINE_CUT}美工：王月白{LINE_CUT}作曲：吕其明{LINE_CUT}录音：周云麟{LINE_CUT}制片主任：丁里{LINE_CUT}导演助理：陈蝉{LINE_CUT}演奏：上影乐团,,影片以真人真事介绍了著名的全国劳动模范、纺织女工黄宝妹。影片主人公由黄宝妹自己扮演。{LINE_CUT}上海国棉十七厂纺织女工黄宝妹小组，在学习郝建秀的先进经验时，为了带动大家，主动用自己的好车子和张秀兰的不好使用的{QUOTE}老爷车{QUOTE}对调，在张秀兰认为没有办法减少断头和白花的机器上做出了优异的成绩，以自己的模范行为感化了思想落后的张秀兰，使小组成为先进经验的积极推广者。继之，黄宝妹从报上看到上棉七厂李素兰七天{QUOTE}消灭白点{QUOTE}的先进事迹后，又主动去参观学习。回来后，她经过几昼夜废寝忘食的思索，终于找到了{QUOTE}消灭白点{QUOTE}的接头方法。随后，她们小组提出半月消灭白点的倡议。在擂台上，杨桂珍小组提出一天消灭白点的保证，黄宝妹小组提出五小时消灭白点的保证。正当黄宝妹带领小组女工争分夺秒苦战时，杨桂珍来请黄宝妹教{QUOTE}消灭白点{QUOTE}的方法。黄组的夏佩芳怕竞赛红旗被对方夺去，反对黄宝妹去传授经验。黄说服了夏佩芳，前往杨桂珍小组传授经验，结果不但没有影响自己小组的计划，反而在四个半小时里提前完成了消灭白点的任务。黄宝妹还帮助杨桂珍小组超过了自己的组。接着，她在党支部和小组同志的支持和帮助下，又创造了{QUOTE}逐锭检修{QUOTE}法，从而当选为全国劳动模范，光荣地出席了党的八大会议。
20天革个命,,,编剧：李洪辛{LINE_CUT}导演：葛鑫{LINE_CUT}摄影：石凤岐{LINE_CUT}美工：魏铁铮{LINE_CUT}录音：伍华{LINE_CUT}制片主任：金兆元{LINE_CUT}剪辑：韦纯葆{LINE_CUT}场记：张秀芳{LINE_CUT}解说：冯喆,白 穆、史久峰、于明德、于 冲、钟 文、高伟谷-演员,在大跃进年代，上海前进机器模型厂落后的手工操作远远赶不上生产的需要，尽管工人们不分日夜地工作，仍完不成任务。 区委指示一定要开展技术革新运动。厂长龚立群带着大家到江南 造船厂去参观，从而开阔了眼界。回来后，青工孔明在厂长龚立群的鼓励和支持下，克服了种种困难，终于试制成功了电动锯，鼓舞了大家搞技术革新的信心。之后，厂里成立了十二个技术革新小组，连原来思想落后的工人董志魁也报名参加了技术革新小组。经过二十天的奋战，使全厂生产改为半机械化。
