万紫千红总是春,,,编剧：沈浮、瞿白音、田念萱{LINE_CUT}导演：沈浮{LINE_CUT}摄影：朱静{LINE_CUT}美术：丁辰、傅淑珍{LINE_CUT}作曲：王云阶{LINE_CUT}录音：苗振宇{LINE_CUT}导演助理：毛吟芬{LINE_CUT}剪辑：沈传悌{LINE_CUT}化妆：周梦蕾{LINE_CUT}制片主任：吴承镛{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,张瑞芳-王彩凤{LINE_CUT}汪漪-陆阿凤{LINE_CUT}黄晨-薛 翠 英{LINE_CUT}孙道临-郑宝卿{LINE_CUT}陈立中-戴妈妈{LINE_CUT}智世明-姚月仙{LINE_CUT}沙莉-蔡桂贞{LINE_CUT}范雪朋-刘大妈{LINE_CUT}王苏江-郑华{LINE_CUT}高博-张阿福{LINE_CUT}温锡莹-刘根发,一九五八年，上海吉祥里里弄的家庭妇女，在大跃进的鼓舞下，要求组织起来参加社会劳动。里弄的居民小组长王彩凤在丈夫刘根发的支持下，报名参加里弄的玩具生产组，遭到婆婆刘大妈的反对。蔡桂贞的丈夫郑宝卿有严重的大男子思想，认为妇女的职责就是做家务，侍候丈夫，阻挠妻子参加缝纫组，甚至闭门不让蔡桂贞进家。后经里弄居委会主任戴妈妈做工作，才使王彩风、蔡桂贞等从家庭事务中解放出来，实现了自己的愿望。
向海洋,,,编剧：程景山、张道亚、吴文、唐健、林扬{LINE_CUT}导演：林扬{LINE_CUT}摄影：曹威业{LINE_CUT}美工：仲永清{LINE_CUT}作曲：高田{LINE_CUT}录音：陈锦荣{LINE_CUT}特技设计：姜亦素{LINE_CUT}特技摄影：孔基成{LINE_CUT}导演助理：赵焕章{LINE_CUT}剪辑：陈仁金{LINE_CUT}化妆：王汉庸{LINE_CUT}军事顾问：戴煦瑜{LINE_CUT}制片：毕立奎{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,温锡莹-汪平{LINE_CUT}刘非-马国华{LINE_CUT}李其珍-李秉正{LINE_CUT}任申-张玉山{LINE_CUT}杨蔚如-杨家堂{LINE_CUT}卫禹平-司令员{LINE_CUT}韩涛-敌舰长{LINE_CUT}高博-陈执中{LINE_CUT}孙永平-小刘{LINE_CUT}茂路-老何{LINE_CUT}高正-宋大明{LINE_CUT}梁波罗-小洪{LINE_CUT}张翼-老船长{LINE_CUT}史原-敌副舰长,一九四九年秋，党为了迅速建成一支强大的人民海军，调派了许多优秀陆军指战员到海军中去。原陆军炮兵团长汪平，被派到{QUOTE}怒吼{QUOTE}号舰上当政委。舰长陈执中是英国皇家海军学校的毕业生，解放前在国民党{QUOTE}云光{QUOTE}号舰上当副舰长，因受排挤而离开了国民党海军。解放后他参加了人民海军。在训练方法上，陈采取按部就班的老训练方法。汪平发现这种训练方法不符合党的迅速建立人民海军的精神，提出让战士们到舰上边操作边学理论的方法，陈认为这样做太冒险。因此陈和汪展开了一场激烈的思想斗争。与此同时，原海军电机班长李秉正，怕教会别人技术，丢了自己的饭碗。有一次，李秉正在机件上玩了花样，故意让由陆军转业来的战士马国华、小刘弄坏了机器。陈抓住机器损坏的事故，硬说这是由于改用新训练方法造成的。后来李秉正主动向陈、汪坦白了机器损坏事故的真相，陈受到很大教育，同意采用新的训练方法，因而大大提高了训练效率。当{QUOTE}怒吼{QUOTE}号舰第一次出海执行任务时，便与敌王牌舰{QUOTE}云光{QUOTE}号相遇，并大败敌舰。
乔老爷上轿,,,编剧：田念萱、刘琼{LINE_CUT}摄影：邱以仁、李崇峻{LINE_CUT}作曲：向异{LINE_CUT}副导演：钱千里{LINE_CUT}化妆：乐羽侯{LINE_CUT}导演：刘琼{LINE_CUT}美工：胡倬云{LINE_CUT}录音：刘广阶{LINE_CUT}剪辑：朱朝升{LINE_CUT}制片：金龙宝{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,韩非-乔溪{LINE_CUT}孙景璐-蓝秀英{LINE_CUT}阳华-蓝木斯{LINE_CUT}高依云-蓝母{LINE_CUT}凤凰-黄丽娟{LINE_CUT}李保罗-艄公{LINE_CUT}吴云芳-秋菊{LINE_CUT}陈述-蓝心会{LINE_CUT}黄耐霜-黄母{LINE_CUT}马骥-店妈,书生乔溪在赴京赶考途中，在某名山古寺中的后花园，与天官府小姐蓝秀英相遇；秀英见乔言吐不凡，乔也因秀英才貌出众，遂互生爱慕之心。秀英的哥哥蓝木斯依仗父势，要抢黄女成亲。黄家母女出逃，寄宿在某客店。蓝木斯带人追至客店，在四周布下埋伏。乔在游山之后，迷失途径，想投客店寄宿，因身无分文，见客店门前停有空轿，遂入内安歇。及至天明，忽见已被抬至一荒庙中，又听得有人窃窃私议，方知蓝木斯错把他当作黄女。为了不使弱女遭难，乔将计就计，将轿内女服换上，扮成{QUOTE}新娘{QUOTE}，被抬入蓝府。秀英非常不满哥哥的抢亲行为，将{QUOTE}新娘{QUOTE}安置在自己闺房，拟禀告母亲，将黄女放回。蓝母袒护儿子，不但不同意放，反命秀英去劝说黄女答应亲事。秀英因母命难违，只得去劝说。谁知这位{QUOTE}新娘{QUOTE}不是黄女，而是在寺庙中相遇的书生，秀英顿时大怒，斥责乔男扮女装混入闺房，但问明情况后，深为乔舍己救人的行为所感动，更敬爱其人。这时贺喜的人已陆续来到，蓝母怕此事张扬出去有失天官府体面，经秀英点醒，将错就错，将乔招赘为婿。蓝木斯费尽了心机，只落得一场空。
林则徐,,,编剧：叶元{LINE_CUT}导演：郑君里、岑范{LINE_CUT}摄影：黄绍芬、曹威业{LINE_CUT}美术：韩尚义、胡登仁{LINE_CUT}作曲：王云阶{LINE_CUT}录音：吴江海{LINE_CUT}剪辑：朱朝升{LINE_CUT}特技设计：张玉珊{LINE_CUT}特技摄影：周诗穆{LINE_CUT}化妆：乐羽侯{LINE_CUT}绘景：林福增{LINE_CUT}服装：陆伯勤{LINE_CUT}制片：陈忠豪{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,高正-旻宁{LINE_CUT}赵丹-林则徐{LINE_CUT}阳华-豫堃{LINE_CUT}谭宁邦-颠地{LINE_CUT}邓楠-关天培{LINE_CUT}温锡莹-麦宽{LINE_CUT}魏立达-义律{LINE_CUT}高博-邝东山{LINE_CUT}夏天-穆彰阿{LINE_CUT}韩非-琦善{LINE_CUT}梁山-伍绍荣{LINE_CUT}李镛-邓廷桢{LINE_CUT}蒋锐-韩肇庆{LINE_CUT}秦怡-阿宽嫂{LINE_CUT}蓝谷-孙长庆{LINE_CUT}钱千里-林升,一百多年前，英帝国主义把大批鸦片烟输入到中国来，毒害着成千上万的中国人民。当时清朝的道光皇帝旻宁感到后果严重，特委派禁烟派首领林则徐为钦差大臣，去广州查禁鸦片。禁烟反对派头目、军机大臣穆彰阿和直隶总督琦善，秘密写信给广州粤海关督豫堃，暗地进行破坏。豫堃派人将此事密告了在广州最大的英国鸦片贩子颠地。林则徐抵广州后，和两广总督邓廷桢、广州水师提督关天培等联合起来，一面整饰残破不堪的海防，准备抗击英帝国主义的侵略，一面扣留了英国鸦片商船，并迫使英国在华商务监督义律督促英商缴出全部鸦片烟土。林则徐在虎门焚烧了二万多箱鸦片后，义律写信给英国外交大臣，建议英政府迅速执行早就拟订好了的侵华作战计划。 一八四○年五月，英国政府发动了侵略中国的鸦片战争。英军攻不进广州，移兵北上攻打天津，威胁北京。道光皇帝旻宁害怕英军，以林则徐禁烟不力为名，革了林则徐的钦差职务，委派琦善前往广州，办理投降事宜。此时关天培只好孤军奋战英军，在虎门壮烈殉国。继之，道光皇帝又将林则徐发配新疆。英国侵略军并不满足，继续扩大侵华战争，战火由沿海燃烧到内地。广州三元里人民在渔民邝东山领导下，与英军展开了英勇的战斗。
老兵新传,,,编剧：李准{LINE_CUT}导演：沈浮{LINE_CUT}摄影：罗从周{LINE_CUT}美术：胡倬云{LINE_CUT}作曲：葛炎{LINE_CUT}录音：苗振宇{LINE_CUT}副导演：范莱、田风{LINE_CUT}剪辑：陈祥兴{LINE_CUT}化妆：田志高{LINE_CUT}绘景：林福增{LINE_CUT}制片主任：江雨声{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,崔嵬-战场长{LINE_CUT}高博-李主任{LINE_CUT}顾也鲁-周清和{LINE_CUT}仲星火-朱流庆{LINE_CUT}高依云-朱妻{LINE_CUT}韩涛-赵松筠{LINE_CUT}王辛-殷舜英{LINE_CUT}苏曼-女拖拉机手甲{LINE_CUT}宏霞-女拖拉机手丙{LINE_CUT}孙永平-小冬子{LINE_CUT}陈述-王老头{LINE_CUT}曹铎-刘成光{LINE_CUT}范莱-程国亮{LINE_CUT}王骏-云生{LINE_CUT}智世明-陆仲娴{LINE_CUT}陈嫌-谢明珠{LINE_CUT}季光-女拖拉机手乙{LINE_CUT}任广智-戴眼镜青年,东北解放初期，转业老干部老战带领一批人来到北大荒办农场并任场长。在种植小麦问题上，他与死抱书本的农学家、副场长赵松筠发生了争论。赵松筠认为初开的荒地按常规必须休耕一年；战场长认为支援前线要紧，必须当年播种。战场长依靠青年学生，将小麦及时播种。不久，麦苗出了毛病，有些人开始波动，赵松筠一气之下，带着行李到城里找财委李主任去了。李主任帮助两人和解，赵松筠又回到了农场。一次，土匪抢走了附近村里老百姓的粮食，战场长带领人马为老百姓夺回了粮食。秋天，农场的麦子成熟了，附近的老百姓帮助农场抢割麦子，农场的小麦获得了丰收，一对对的青年男女登记结婚，在农场安家落户。老战又接受了新任务，到别的地方去开荒。
女驸马,,,改编：安徽省第二届戏曲会  演安庆地区代表团、 安徽省黄梅戏剧团{LINE_CUT}摄影：邱以仁、李崇峻{LINE_CUT}作曲：时白林{LINE_CUT}导演：刘琼{LINE_CUT}美工：张曦白{LINE_CUT}录音：刘广阶{LINE_CUT}剪辑：陈祥兴{LINE_CUT}化妆：沈克强{LINE_CUT}演奏：安徽省黄梅戏剧团乐 队、上影乐团民族乐队{LINE_CUT}指挥：时白林{LINE_CUT}演出：安徽省黄梅戏剧 团,严凤英-冯素珍{LINE_CUT}王鲁明-冯顺卿{LINE_CUT}陈文明-李兆廷{LINE_CUT}熊少云-冯少英{LINE_CUT}张云风-皇帝{LINE_CUT}田玉莲-春红{LINE_CUT}黄福影-王氏{LINE_CUT}王少舫-刘文举{LINE_CUT}潘景猁-公主,冯素珍自幼与李兆廷同窗读书，两人订下了秦晋之好。后来，李父在朝中遭奸臣陷害，兆廷回乡避祸，前往冯家借贷，素珍后母嫌贫爱富，逼他退婚，兆廷不依。素珍闻知，夜晚在后花园与兆廷私会，赠予兆廷玉麒麟一只，表示宁死也不变心，并送银子一百两，帮助李家渡难关。不料此事被冯氏夫妇发觉，诬李为盗，将其送入监狱，又将素珍许配给朝中刘大人的五公子。素珍为救兆廷，女扮男装进京找哥哥冯少英，遍寻无着，事出无奈，便冒充李兆廷的名字前去应试，考中了头名状元。皇帝见她才貌出众，要招为驸马。八府巡按张绍民闻听李兆廷中榜，特来拜见，及至见面一看，素珍认出他就是哥哥少英。这时，皇上传来圣旨，命素珍即刻进宫。新婚之夜，素珍只得对公主说破真情。次日，公主向皇帝和刘大人说明情由，皇帝一怒之下要斩素珍。素珍晓以公主的名节和皇家的声誉。刘大人又献计要用李兆廷顶替素珍招为驸马，将素珍囚禁终身，平息这场风波。公主不允，皇帝只得将素珍收为义女。这时，少英进宫为妹妹请罪。刘大人见兄妹长相相似，且少英又是前科状元，便建议将少英招为驸马。最后，素珍救出兆廷，两对新人欢天喜地一块进入洞房。刘大人则落得个自讨没趣。
百岁挂帅,,,改编：吴白甸、银川{LINE_CUT}导演：徐苏灵{LINE_CUT}摄影：许琦{LINE_CUT}美工：韩尚义{LINE_CUT}作曲：陈大琦、王万全{LINE_CUT}录音：吴英{LINE_CUT}剪辑：沈传悌{LINE_CUT}化妆：田志高{LINE_CUT}制片主任：陈忠豪{LINE_CUT}场记： 黄祖文{LINE_CUT}演出：江苏省扬剧团{LINE_CUT}演奏：江苏省扬剧团乐队、上影乐团{LINE_CUT}指挥：王万全、陈大琦,华素琴-穆桂英{LINE_CUT}高秀英-柴郡主{LINE_CUT}蒋剑奎-焦廷贵{LINE_CUT}杭麟童-孟定国{LINE_CUT}王秀兰-余太君{LINE_CUT}王美云-八姐{LINE_CUT}房竹君-九妹{LINE_CUT}任桂香-七夫人{LINE_CUT}石玉芳-宋仁宗{LINE_CUT}蒋剑锋-安乐王{LINE_CUT}黄凤文-薛德礼{LINE_CUT}张瑞泉-杨文广{LINE_CUT}陈立祥-太监{LINE_CUT}林玉兰-八贤王{LINE_CUT}林树华-王文,根据江苏省扬剧团集体整理本改编。{LINE_CUT}天波杨府正张灯结彩，大摆酒宴，为驻守边疆的杨宗保五十寿诞庆祝之际，北宋边关守将焦廷贵、孟定国二人身穿孝服，前来报告杨宗保在边疆身亡的消息。宗保妻穆桂英悲痛欲绝，要禀报佘太君，请求马上发兵为夫报仇。婆婆柴郡主怕百岁的老太君经受不了这沉重的打击，与桂英商议暂且将此消息隐瞒下来。酒席宴上，余太君见焦、孟二将与郡主、桂英婆媳说话吞吐，神情不宁，引起疑心，经再三追问，直爽的焦廷贵只得说出真情。顿时，佘太君和杨家众女将目瞪口呆，老太君洒酒祭忠魂，发暂要为宗保报仇。北宋皇帝仁宗整天在后宫花天酒地寻欢作乐，不问国事，将前来呈报的佘太君拒之门外，不予召见。佘太君万分焦急，让焦、孟二将去请皇叔八贤王和御弟安乐王奏之皇上。仁宗闻报，大惊失色，在八贤王和安乐王的陪同下，亲自前往杨府祭奠。在灵前，八贤王用激将法，使得桂英与年仅十五岁的孩儿杨文广请求出征报仇，柴郡主出来阻拦。仁宗无奈，只得亲自拜见佘太君。佘太君在仁宗等人的再三劝说下，为了保国安民，决定亲自挂帅出征。柴郡主怕文广万一有个好歹，绝了杨家之后，不让文广随军 出征。佘太君叫文广与其母桂英比武，以试桂英的态度。桂英为实现文广为父报仇的赤子之心，故意输给文广。余太君以百岁高龄挂帅，率领曾孙杨文广和杨家众女将出征。西夏王文设下诱兵之计，企图把杨家将诱进葫芦口，一网打尽。但被久经疆场的佘太君和女英雄穆桂英识破，余太君将计就计，故意示弱，使番兵骄傲，然后诱敌深入，命桂英乘隙抢占葫芦口，切断敌兵退路。王文发现中计，拼命顽抗，想用暗箭伤害文广，被眼明手快的穆桂英将箭接住，文广手刃王文，给父亲报了仇。余太君大败敌兵，得胜还朝。
生死牌,,,改编：肖湘{LINE_CUT}摄影：顾温厚{LINE_CUT}作曲：黎永明{LINE_CUT}助理导演：胡书锷{LINE_CUT}导演：张天赐{LINE_CUT}美工：吴起文{LINE_CUT}录音：陆仲伯{LINE_CUT}剪辑：张国权{LINE_CUT}化妆：高林海{LINE_CUT}演出：湖南省湘剧团,王肖芝-贺三郎{LINE_CUT}张福梅-张氏{LINE_CUT}刘春泉-黄伯贤{LINE_CUT}李福初-中军{LINE_CUT}左大玢-黄秀兰{LINE_CUT}杨福鹏-王志坚{LINE_CUT}董少华-家郎{LINE_CUT}庄丽君-王玉环{LINE_CUT}董武炎-贺总兵{LINE_CUT}吴淑岩-家院{LINE_CUT}左白翼-秋萍{LINE_CUT}徐绍清-海瑞,王玉环在姨母张氏陪同下为母亲扫墓，贺三郎对她进行调戏，玉环逃跑，贺在追赶时落水身亡。贺三郎之父贺总兵诬玉环谋财害命，令县官黄伯贤将玉环斩首，否则就要黄的人头。黄伯贤向玉环、张氏问明实情，并得知玉环乃救命恩人王志坚之女，决心救玉环逃走。但玉环不忍心让黄伯贤舍身救已命。此时贺总兵已派兵围住县衙。黄伯贤的女儿秀兰与义女秋萍闻知此事，都要 求代替玉环去死，玉环不肯，三人相争不下。老家院出主意在黑房中设下生死牌，谁摸到死牌谁赴刑场。黄伯贤的亲生女拿住死 牌不放，其父忍痛下令将秀兰押送刑场。从前方回来的王志坚得 知女儿将要无罪问斩，急忙赶赴刑场，见到秀兰大吃一惊。此时，黄伯贤怕贺总兵看出破绽，忙叫刽子手将秀兰推出斩首，王志坚大喊冤枉。贺总兵下堂认出秀兰非玉环，叫手下人拿下黄伯贤问罪。黄伯贤理直气壮质问贺总兵，玉环、秋萍也大骂贺仗势欺人。贺下令将三女一齐斩首。王志坚进行反抗，但寡不抵众。这时乔装私访的海瑞来到，问明实情，将贺总兵拿下问罪。黄伯贤等被释放。
钢铁世家,,,编剧：胡万春{LINE_CUT}导演：汤晓丹{LINE_CUT}摄影：沈西林{LINE_CUT}美工：张汉臣{LINE_CUT}作曲：吕其明{LINE_CUT}录音：龚政明{LINE_CUT}助理导演：梁廷铎{LINE_CUT}制片：沈锡元{LINE_CUT}剪辑：兰为洁{LINE_CUT}化妆：李萍{LINE_CUT}演奏：上海乐团{LINE_CUT}指挥：陈传熙,齐衡-孟昌泰、孟广发{LINE_CUT}范雪朋-孟大妈{LINE_CUT}王琪-孟大牛{LINE_CUT}二林-孟小翠{LINE_CUT}史久峰-小阿芳{LINE_CUT}张雁-刘贵山{LINE_CUT}金乃华-马振民{LINE_CUT}王永序-陈金保{LINE_CUT}史淑桂-刘桂兰{LINE_CUT}于飞-汤工程师{LINE_CUT}陈茂林-王小三{LINE_CUT}施锡来-崔福,上海解放前夕，钢铁工人孟广发一家三代参加护厂斗争。解放后不久，其父孟昌泰遭阶级敌人毒手。其子孟大牛在搞快速炼钢过程中，由于缺乏经验，不接受当技术员的未婚妻刘桂兰的意见，出了事故。这时，刘桂兰的父亲刘贵山又来规劝，认为在旧的设备条件下不能搞快速炼钢。于是孟广发要求组织上处分自己和儿子，不让儿子再搞下去。经过党委马书记的帮助，他丢掉了私心杂念，支持儿子继续试验。不久，孟广发升为副厂长，大牛和桂兰结了婚。在大跃进夺钢战斗中，孟广发又帮助亲家刘贵山克服了保守思想，采用快速炼钢先进技术，使生产任务提前完成。孟广发的女儿小翠在父亲的影响下，也成长为一个出色的女炼钢工人。
春满人间,,,编剧：柯灵、谢俊峰、桑弧{LINE_CUT}导演：桑弧{LINE_CUT}摄影：周达明{LINE_CUT}美术：王月白{LINE_CUT}作曲：寄明{LINE_CUT}录音：朱伟刚{LINE_CUT}剪辑：诸锦顺{LINE_CUT}化妆：徐自强{LINE_CUT}导演助理：王洁{LINE_CUT}制片：陶由{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,白杨-方群{LINE_CUT}卫禹平-丁大刚{LINE_CUT}中叔皇-梁世昌{LINE_CUT}白穆-范纪康{LINE_CUT}王丹凤-朱秀云{LINE_CUT}冯笑-记者{LINE_CUT}娄际成-苗文蔚{LINE_CUT}魏薇-袁芳{LINE_CUT}江山-何健生{LINE_CUT}岳路-夏教授{LINE_CUT}朱莎-尹德萱{LINE_CUT}张鸿眉-小胡{LINE_CUT}郑敏-白教授{LINE_CUT}蒋逸芳-范素,钢铁工人丁大刚由于奋不顾身抢救车间，被烫伤送进医院。医院外科主任范纪康邀集了很多专家来会诊。白教授引证资本主义国家的医药文献，认为病人伤势过重，无法挽救。院党委书记方群鼓励医务人员克服崇洋思想与畏难情绪，全力抢救。在几度化险为夷之后，病人的右腿因受绿脓杆菌的严重感染，病情恶化。范纪康主张采用锯腿的办法。方书记支持以培养噬菌体消灭杆菌的新治疗法，使病人免于截肢，得以重返工作岗位。
沙漠追匪记,,,改编：葛鑫、冯喆{LINE_CUT}导演：葛鑫{LINE_CUT}摄影：卢俊福{LINE_CUT}美工：蔡西冷{LINE_CUT}作曲：沈铁侯{LINE_CUT}录音：吕金松{LINE_CUT}军事顾问：张新胜{LINE_CUT}副导演：冯喆{LINE_CUT}剪辑：陈曦{LINE_CUT}化妆： 张荣妹{LINE_CUT}特技：曹有光{LINE_CUT}制片：丁里{LINE_CUT}演奏：上影乐团交响乐 队{LINE_CUT}指挥：陈传熙,张文甲-连长{LINE_CUT}牛舞-小姜{LINE_CUT}程之-金冶中{LINE_CUT}冯喆-钟永明{LINE_CUT}于明德-李玉根{LINE_CUT}朱军-匪兵甲,根据杨尚武原著改编。{LINE_CUT}一九五一年，在我国西北的大沙漠中，解放军某骑兵连围歼一股国民党反动武装，特务头子金冶中和另外两个敌人漏网，向国境线逃去。骑兵连班长钟永明在战斗中虽然负了伤，他仍然坚  持带领战士李玉根和小姜在沙漠地区追捕敌人。但途遇风暴，敌迹消失，他们分三路追寻。小姜追上敌人，只身与敌人搏斗，打死了一个敌人和金冶中的战马，自己也负了伤。李玉根闻声赶来，马被敌人击中。金冶中劫了小姜的马，与一敌人逃走。这时，三人只剩下一匹马，又有一人负伤，他们根据敌人留下的迹象，估计敌人是企图逃出沙漠，偷越国境，便抄近路直奔敌人必经之处， 设圈套活捉了一个敌人。狡猾的金冶中又施计逃脱了。在继续追赶的途中，被活捉的敌人伺机反抗，被击毙。此时钟永明也因伤口迸裂，光荣牺牲。最后，李玉根与小姜终于追上了金冶中，经过一场激烈的搏斗，活捉了敌人，和前来支援的骑兵连汇合。
地下少先队,,,改编：奚里德{LINE_CUT}摄影：罗及之{LINE_CUT}作曲：陈铭志、常受宗{LINE_CUT}导演：高衡{LINE_CUT}美工：卢景光{LINE_CUT}录音：周云麟{LINE_CUT}剪辑：陈惠芳{LINE_CUT}化妆：陈云{LINE_CUT}导演助理：陈蝉{LINE_CUT}制片主任：陶侃{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,刘安古-江大成{LINE_CUT}顾帼-陈玉珍{LINE_CUT}姜自强-吕小可{LINE_CUT}康安声-何贵生{LINE_CUT}姚金石-吴关根{LINE_CUT}郑敏-朱校长{LINE_CUT}张庆芬-江母{LINE_CUT}林彬-杨老师{LINE_CUT}胡德龙-吴督察{LINE_CUT}江山-门房{LINE_CUT}高笑鸥-伪警,根据中国福利会儿童艺术剧院同名话剧改编。{LINE_CUT}上海解放前夕，某中学的地下少先队员江大成、陈玉珍、吕小可等，在杨老师的诱导下，编写报纸，散发传单，揭露国民党反动统治的黑暗，唤醒人们的斗志，因而引起敌特吴督察和朱校长的怀疑与传讯。杨老师挺身而出掩护了他们。但杨老师却引起了敌人的怀疑，遭到敌人的追捕，后在孩子们的掩护下才安全地转移。上海解放后，这些少年儿童们举行了庄严的入队仪式。
香飘万里,,,编剧：陈巨彬、周文弱、庞漱庠、傅超武{LINE_CUT}导演：傅超武{LINE_CUT}摄影：张锡龄{LINE_CUT}美术：刘藩{LINE_CUT}作曲：黄准、肖培珩{LINE_CUT}录音：袁庆余{LINE_CUT}制片主任：陆立之{LINE_CUT}导演助理：叶小珠{LINE_CUT}特技摄影：陈渭沧{LINE_CUT}特技设计：肖镇{LINE_CUT}剪辑：韦纯葆{LINE_CUT}化妆：倪亦非{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,卫禹平-吕华明{LINE_CUT}穆宏-刘念本{LINE_CUT}上官云珠-高蓝{LINE_CUT}韩非-孟少德{LINE_CUT}白穆-周主任{LINE_CUT}史久峰-连长{LINE_CUT}于飞-杨工程师{LINE_CUT}于冲-老钱{LINE_CUT}蒋逸芳-售票员{LINE_CUT}冯笑-指导员{LINE_CUT}苏茵-乌娃{LINE_CUT}凤凰-技术员{LINE_CUT}江山-老猎人{LINE_CUT}宣景琳-姑妈,一九五八年，上海某化工原料站的采购人员吕华明，带领一个小队深入西南边疆山区寻找香精之母——香芳草。当地的植物研究所杨工程师认为西南一带不生长这类野生植物；吕华明小队里的鼻科专家刘念本也认为争取进口为上策。吕华明根据植物研究所的技术员提供的线索，深入凤凰山区，沿途遇到种种困难，出了不少笑话和洋相，后在傣族农民的帮助下，终于在高山上找到了香芳草。
地下航线,,,编剧：卓青、何泽沛、王彭年{LINE_CUT}导演：顾而已{LINE_CUT}摄影：查祥康{LINE_CUT}美工：王月白{LINE_CUT}作曲：王易{LINE_CUT}录音：龚连清{LINE_CUT}副导演：贺路{LINE_CUT}剪辑：诸锦顺、吴树萌{LINE_CUT}特技设计：张殿云{LINE_CUT}特技摄影：马永华{LINE_CUT}化妆：李萍{LINE_CUT}制片：莫惠乾{LINE_CUT}演奏：上影乐团{LINE_CUT}指挥：陈传熙,中叔皇-林森官{LINE_CUT}齐衡-陈阿旺{LINE_CUT}史久峰-江财弟{LINE_CUT}江山-魏参谋{LINE_CUT}王琪-支队长{LINE_CUT}周以勤-小玉{LINE_CUT}于飞-杨船长{LINE_CUT}程之-朱经理{LINE_CUT}于明德-陈稽查{LINE_CUT}林彬-森官嫂{LINE_CUT}董霖-李伯光{LINE_CUT}郑敏-王勋{LINE_CUT}陈述-神父,一九四七年，福建闽江轮船公司{QUOTE}福州号{QUOTE}的司机、我地下工作者林森官与江财弟等，以合法身份作掩护，开辟了一条地下航线，向我游击根据地运送武器。一次，林森官运送武器的途中，被特务李伯光跟踪，森官在暗中乘李不注意，将李打落江心。老舵工阿旺看见有人落水，惊呼起来，当他发现出事时森官在现场，就不再作声了。事后，阿旺被敌人扣押去盘查、拷打，但他始终不肯说出真相。敌人利用阿旺信奉天主教，就指使神父来骗他供出真情。森官正要进教堂探听消息，在半路遇上落水未死的李伯光，于是，森官被特务拦往一家酒楼。阿旺经过激烈的思想斗争，不吐真言，敌人的诡计遭到了失败。不久，森官又接受了运送一批武器的任务。特务头子王勋亲率两艘轮船尾随货轮。途中，我游击队化装的敌保安队突然出现，以上船搜查为名，将武器卸运上岸。这时，尾随的敌船已迫近，在危急时刻，阿旺只身驾驶轮船，去撞敌船，与敌人同归于尽，保住了地下航线。
春风杨柳,,,编剧：汪自强、周杰{LINE_CUT}摄影：石凤岐{LINE_CUT}导演：岑范{LINE_CUT}美工：何瑞基{LINE_CUT}作曲：张林漪{LINE_CUT}录音：黄东萍,,一九五六年初春，南方某县血吸虫病防治工作者，组织医疗队，深入乡村，为群众防治血吸虫病。技术权威袁副站长主张用 药物灭螺，结果却毒死了生产队里的耕牛。血吸虫病晚期患者延寿公公和有根，过去被袁副站长视为不治之症，被从县血防站退了回来。田站长了解此情况后，和杨医生主动上门为病人治疗，并在为群众治病和调查研究的过程中，提出结合农田水利基本建设进行灭螺的土洋结合的方案。此方案遭到了迷信外国、只依靠专家权威的袁副站长的反对。在县委吴书记的支持下，杨医生等发动群众，进行一场锄草灭螺的战斗，终于彻底消灭了钉螺，改变了农村的面貌，并且治好了延寿公公和有根的血吸虫病。袁副站长也受到很大教育。
