柯山红日,,,改编：陈其通{LINE_CUT}导演：董兆琪{LINE_CUT}摄影：韦林岳、杨昭仁{LINE_CUT}美术设计，徐润{LINE_CUT}作曲：庄映、陆明{LINE_CUT}录音：何宝锭{LINE_CUT}配曲：王昭琪、王万喜{LINE_CUT}特技设计：龚枚{LINE_CUT}特技摄影：谢祀宗{LINE_CUT}剪辑：王铁林{LINE_CUT}副导演：苏凡{LINE_CUT}剧务主任：王永国{LINE_CUT}演出：中国人民解放军总政治部文工团歌剧团{LINE_CUT}演奏：解放军总政治部文工团歌舞团、战斗文工团乐队、新影乐团{LINE_CUT}指挥：张敬舜、冯光涛,李冰-麦力生{LINE_CUT}姜鸿刚-甲松{LINE_CUT}董志远-柯陆亚德{LINE_CUT}单涤-庆清{LINE_CUT}李路林-别他{LINE_CUT}张海仑-卡玛{LINE_CUT}崔永昌-杨凡{LINE_CUT}王群-孙铮{LINE_CUT}王淑惠-加洛呷{LINE_CUT}刘致中-白桑{LINE_CUT}张越男-黄英{LINE_CUT}严碌-吉桑{LINE_CUT}赵树清-罗家{LINE_CUT}刘平人-洛卡{LINE_CUT}刘广义-阿侯{LINE_CUT}聂茂林-巴桑,根据陈其通同名歌剧改编。{LINE_CUT}一九五零年，解放军某部进军西藏柯山地区，为了等待藏族少数头人的觉悟，没有马上实行民主改革。部队在司令员杨凡的领导下，帮助藏民进行建设，为藏民造福。西藏喝厦反动集团派特务罗家来到柯山，同柯山土司柯陆亚德勾结，与解放军为敌。柯的老婆加洛呷乘柯开会未归，指使特务罗家，抓走杨凡的爱人黄英和通讯员，逼解放军扣留柯，制造叛乱的借口。但杨凡未扣留柯，特务的阴谋未能得逞。罗家又设计请杨凡上山赴宴。杨大义凛然，只身上山赴宴，劝柯悔改，柯的老婆加洛呷动用武力，威胁杨下令将军队撤出柯山。其时解放军早已将山寨围住，柯见势不妙，只得让杨下山。为挑起叛乱，罗家枪杀了被抓去的我军通讯员，公开发动叛乱。柯威逼洛卡土司谋反，并妄想收买黄英，黄身受酷刑，坚贞不屈。最后，解放军被迫采取军事行动，平息叛乱，救出了黄英，解放了柯山寨的农奴。
林海雪原,,,改编：刘沛然、马吉星{LINE_CUT}摄影：陈瑞俊{LINE_CUT}作曲：李伟才{LINE_CUT}副导演：魏龙{LINE_CUT}特技设计：龚枚{LINE_CUT}特技摄影：谢祀宗{LINE_CUT}剪辑：邹昕{LINE_CUT}化妆：孟长安{LINE_CUT}解说：白景晟制片主任：邓芳 演奏：中央音乐学院管弦乐队指挥：黄飞立演唱：中央音乐{LINE_CUT}学院合唱队指挥=高伟,张勇手-•少剑波{LINE_CUT}王润身- —杨子荣{LINE_CUT}梁志鹏——刘勋苍{LINE_CUT}崔荣久- -孙达得{LINE_CUT}张良—-高波{LINE_CUT}师伟- -白茹{LINE_CUT}王毅-•董中松{LINE_CUT}王连海- 李鸿义{LINE_CUT}张驰-李勇奇{LINE_CUT}桑平-马天武{LINE_CUT}毕饪-座山雕{LINE_CUT}杨成轩-小炉匠{LINE_CUT}里坡——傻大个{LINE_CUT}张怀志——八金刚{LINE_CUT}李力-张大山{LINE_CUT}曲云 勇奇母{LINE_CUT}刘季云-老道{LINE_CUT}孟庆芳 撮毛{LINE_CUT}姜湘臣 大金刚,根据曲波同名小说中“智取威虎山” -节改编。{LINE_CUT}-九四六年冬，东北人民解放军-支小分队在团参谋长少剑 波的率领下，深入林海雪原剿匪。侦察排长杨子荣化装成奶头山 匪首许大马棒的副官胡彪，带着从土匪-撮毛手中缴获的敌人地 下先遣军的组织系统图-先遣图，打入威虎山，闯过了多次考 査，终于取得威虎山匪首座山雕的信任。年三十晩上，杨子荣利 用给座山雕庆祝六十大寿之机，大摆百鸡宴，准备配合少剑波率 领的小分队，里应外合消灭威虎山土匪的时候，被小分队俘虏的 许大马棒部下土匪小炉匠从押送途中逃脱，突然来到威虎山.杨 子荣以高度的勇敢机智，采取先发制人的办法，消除了座山雕对 自己的怀疑，又抓住敌人的弱点（座山雕对凡是被解放军俘虏过 的土匪毫不留情地处死），使小炉匠不敢说出他是被俘后逃跑出来 的真情，最后枪毙了小炉匠。少剑波率领小分队和民兵按时来到 威虎山，此时土匪们-个个正喝得烂醉。就这样，座山雕及这股 国民党顽匪全部被消灭，
红鹰（歌剧）,,,编剧：解放军战斗文工团集体{LINE_CUT}导演：王少岩、王峰章{LINE_CUT}摄影：张冬凉、流萤{LINE_CUT}美术设计：寇鸿烈、李辛卯{LINE_CUT}作曲：李沛泉、田丰、{LINE_CUT}录音：李林王瑞檀、李凤银{LINE_CUT}剪接：薛蕴华{LINE_CUT}副导演：徐潮、惠衍萍{LINE_CUT}特技设计：佟翔天{LINE_CUT}特技摄影：何如{LINE_CUT}制片主任：远方{LINE_CUT}剧务主任：阎日荣{LINE_CUT}演奏：解放军战斗文工团乐队、总政文工团歌剧团乐队{LINE_CUT}指挥：庞春华{LINE_CUT}配唱：马玉涛 演出：中国人民解放军战斗文工团乐队,谭家够-林华{LINE_CUT}韩玉杰-华洛桑{LINE_CUT}王瑞霞-加木错{LINE_CUT}宋德-大千户{LINE_CUT}杜继文-阿布卡{LINE_CUT}王凤英-桑珠{LINE_CUT}杜鹃-老牧民{LINE_CUT}邹戈-管家{LINE_CUT}惠衍萍-马团长{LINE_CUT}金浪-千户妻{LINE_CUT}杜家-冯二狗,一九三五年秋，红军长征途经甘南藏族区白河草原，红军女军医林华负伤掉队，留在达克仑部落。国民党军队的马团长嵋使冯二狗火烧寺院，嫁祸于红军。可是红军的大队早已走了，马站 目的未达到，便利用部落千户儿子生病之机，敲榨牧民；还设计 怂恿千户管家以请林华给小千户治病之机将她逮捕.千户的便女 加木错把马的计谋告诉了爸爸阿布卡，阿布卡把林华保护了起 来。敌人没抓到林华，却抓走了阿布卡的儿子华洛桑。林华为搭 救华洛桑，争取千户，冒着生命危险去给小千户治病，并向千户 宣传共产党的民族政策、揭露敌人的阴谋，迫使千户释放了华洛 桑。接着，牧民们杀死了冯二狗，千户被迫与马决裂。后来千户 听说蒋军要血洗草原，就投降了敌人。林华和阿布卡组织了-支 藏民骑兵队，杀出了敌人的包围圈。
勧珑沙,,,改编：洛水{LINE_CUT}摄影：薛伯青{LINE_CUT}音乐：杨非{LINE_CUT}导演：王苹、袁先{LINE_CUT}美工：王伟{LINE_CUT}录音：郭大震{LINE_CUT}副导演：谷德显{LINE_CUT}化妆：颜碧君{LINE_CUT}剪接：许陆初{LINE_CUT}特技设计：王寅{LINE_CUT}剧务主任：李家驹 {LINE_CUT}合唱：中央广播乐团合唱队 {LINE_CUT}特技摄影：王公馥{LINE_CUT}制片主任：徐达{LINE_CUT}演奏：新影乐团{LINE_CUT}领唱：蔡国屏、孟常华{LINE_CUT}指挥：冯光涛,王心刚-江洪{LINE_CUT}何美萍-梅恩{LINE_CUT}李迦痒-帅恩{LINE_CUT}管一星-勒亨{LINE_CUT}吴南山-帕曼{LINE_CUT}赵 彦-米涛{LINE_CUT}唐棣-勒父{LINE_CUT}惠毅-哈东{LINE_CUT}吴漾-政委{LINE_CUT}何超群-张立武{LINE_CUT}武金川-王天明{LINE_CUT}张扬-郭小岚{LINE_CUT}刘恒德-布亢{LINE_CUT}曹樱-刀爱玲{LINE_CUT}刘龙-帕戛{LINE_CUT}郭祖培-瑞板{LINE_CUT}赵天伟-士兵,根据话剧《遥远的勧坊沙》改编。{LINE_CUT}解放初，解放军某边防部队指导员江洪率工作组进入云南傣族地区勧坊沙。当地头人布亢受美蒋女特务刀爱玲挑唆，禁止老百姓接近工作组，使工作组难以开展工作。江洪要战士做好事感动群众，自己带头深入到苦大仇深的梅恩家夜访。寨子里的青年猎人勒亨受坏人挑拨，误将江洪当作坏人，要杀江洪，被梅恩的爷爷帕曼劝住。刀爱玲见一计未成，又派人放火烧了勒亨的家，企图嫁祸于江洪，煽动群众赶走工作组江洪揭露了敌人的阴谋，并迫使布亢释放被关押的梅恩的丈夫帅恩。他还带领群众帮助勒亨盖房子，使勒亨醒悟过来，从而争取了群众，打开了局面。半年后，刀爱玲乘青黄不接之时，指使人破坏胡桃河的大桥，切断政府运粮的道路，并唆使布亢抬高粮价，制造粮食危机，煽动群众闹事。阴谋败露后，又企图劫持布亢。江洪带领联防民兵，逮捕了刀爱玲，救了布亢，并截回敌人偷运走的粮食。
奇袭,,,编剧：黎阳、郑洪{LINE_CUT}摄影：曹进云、流萤{LINE_CUT}作曲：李伟才{LINE_CUT}副导演：景慕逵{LINE_CUT}剪接：贝玉田{LINE_CUT}摄影：钟岳{LINE_CUT}剧务主任：阎日荣{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛,张勇手-方勇{LINE_CUT}黄焕光-唐虎{LINE_CUT}张钟英-五号{LINE_CUT}袁霞-朴金玉{LINE_CUT}谢万和-敌上尉{LINE_CUT}孟庆芳-敌警官{LINE_CUT}邢吉田-班长{LINE_CUT}曲云-阿妈妮{LINE_CUT}王连海-李江{LINE_CUT}万涤清-敌上校{LINE_CUT}王孝忠-敌中尉,在朝鲜战场上，中国人民志愿军某部方连长率领一支侦察队，接受了上级交给的深入敌后，炸毁敌人一座公路桥——康平桥，切断敌人退路的任务。侦察队在执行这项艰巨的任务时，根据早就掌握了的敌人的行动规律，尾随敌人前进，巧妙地通过了敌人的地雷区。当他们往联络地点凤仙岭进发，在穿越公路时，被李伪军运输队所阻，他们化装成美军巡逻队，吓跑了运输队，救出了联络员、朝鲜老大娘阿妈妮，从而与游击队取得了联系。然后，侦察员们又化装成李伪军伤兵，夺得了一辆敌人的中吉普，骗得桥头岗哨的信任，搞清了大桥的构造和桥头的设防情况。敌人发现中吉普失踪，立即派部队追寻。在紧急关头，方勇把中吉普开下悬崖坠毁，机智地摆脱了敌人的追击。最后，侦察队在朝鲜女游击队战士朴金玉的帮助下，炸毁了康平桥，完成了切断敌人退路的任务，配合大部队，全部消灭了敌人。
英雄诗篇,,,编剧：集体创作{LINE_CUT}导演：卢珏、斯蒙、王为一、徐严{LINE_CUT}摄影：蒋仕、李生伟、沈民辉、龙庆云、王云晖,主要演员：张铮、李长华、红冰,根据广东英德县“马口事件”编写。{LINE_CUT}一天，广东英德县马口地区某造纸厂发生火灾。驻在马口的一支民警部队闻讯前往救火，队长马德林等在救火中被烧伤。县委杨书记赶到火场，带头冲入火海抢救负伤民警，组织领导医疗救护，并亲自输血给伤员。省委、地委派出最好的医生赶来协助治疗。马德林和“五好”民警苏满基，终因伤势过重而牺牲。苏妈妈的儿子虽然牺牲了，但当她知道党中央十分关心受伤同志 的情形后，深受感动，又将次子送入民警部队。由于英籍县医院设备不足，需将重伤员送往广州抢救。京广线和平号列车为等候载运伤员，在英德车站破例延长停车时间。为减轻伤员在车上受震荡的痛苦，乘火车的老将军和乘客们，在车上一直抬着伤员们，为了抢救英雄们的生命，需要大量血浆。但从上海经南京板运血浆的专机，却被雷雨阻挡，不能起飞。机长郭鹏和飞行员们为了抢救阶级兄弟，冒险冲过雷区，把血浆及时运抵广州。在党的关怀、全国各地的支援和医务人员的积极治疗下，伤员们迅速恢复了健康。
新队员,,,编剧：广州东山区创作组集体，王荣玲执笔{LINE_CUT}导演：周伟{LINE_CUT}摄影：龙庆云{LINE_CUT}美工：罗声繁{LINE_CUT}作曲：梁立柱{LINE_CUT}录音：林光{LINE_CUT}助理导演：黄丹彤{LINE_CUT}剪辑：董焕瑶{LINE_CUT}剧务主任：虞干{LINE_CUT}演奏：广东乐团、珠影民族乐队{LINE_CUT}指挥：梁立柱{LINE_CUT}合唱：广东广播 电台少年合唱团、广州市红领巾合唱团,王岗-黄幼东{LINE_CUT}谭建章-杨明{LINE_CUT}王子君-胡小牛{LINE_CUT}陈长江-李平{LINE_CUT}简瑞超-黄司机{LINE_CUT}辜朗晖-司炉{LINE_CUT}刘纯振-张耀星{LINE_CUT}贾建和-黄幼君{LINE_CUT}王立-赵玲玲{LINE_CUT}霍银贞-冯老师{LINE_CUT}史进-副司机,某铁路小学的学生黄幼东，是一个新入队的少先队员。他任性，不遵守纪律，经冯老师和同学的帮助，他开始注意克服自己的缺点。一次，少先队到公社参观，幼东在回校途中，拾到公社的一包急须寄到北京去展览的良种，他想方设法把东西及时送到车站，然后又不顾疲劳，准时归队。
慧眼丹心,,,编剧：张漠青、连裕斌、陈克{LINE_CUT}导演：伊琳{LINE_CUT}摄影：蒋仕{LINE_CUT}美工：葛兴萼{LINE_CUT}作曲：杨桦{LINE_CUT}录音：陈邦、王树田{LINE_CUT}制片：孙锐锋{LINE_CUT}助理导演：李鸣、罗树琪{LINE_CUT}剪辑：李敏{LINE_CUT}化妆：郭漱石{LINE_CUT}演奏：广东乐团{LINE_CUT}指挥：杨桦,张安福-冯志清{LINE_CUT}林岚-刘书记{LINE_CUT}宋蓝波-李华{LINE_CUT}王辛-李素芳{LINE_CUT}童灵犀-小周{LINE_CUT}高淬-金凤{LINE_CUT}谢国华-顾师傅{LINE_CUT}张铮-哈尔滨医院院长{LINE_CUT}简瑞超-温连长{LINE_CUT}刘家麟-老郑{LINE_CUT}王执芳-哈尔滨医院护士{LINE_CUT}梁凤文-小黄{LINE_CUT}崔志英-林测绘员{LINE_CUT}黎京-小玲,一九五零年，某农机厂青年工人冯志清为赶制抗美援朝物资，在一次爆炸事故中，为抢救另一青工小周而双目受伤。在党的关怀和同志们的激励下，他以巨大的毅力，战胜视力减退的疾病，重新回到机器旁工作。在爱情问题上，他曾一度因自己的眼睛不好，不愿连累未婚妻李素芳，后在素芳和厂领导的帮助下，使他解除了思想负担，和素芳结了婚。为生产援朝急需的汽车螺丝，他大胆地进行技术革新，经过多次试验，终于获得成功。
碧空银花,,,编剧：韩光{LINE_CUT}摄影指导：连城{LINE_CUT}美工：田世珍{LINE_CUT}录音：陈于旦{LINE_CUT}副导演：刘斌{LINE_CUT}照明：徐凤文{LINE_CUT}特技设计：孙超德{LINE_CUT}特技摄影：宋国毅{LINE_CUT}剧务主任：陈新{LINE_CUT}演奏：中央新闻纪录电影制,鲁荣敏-白英{LINE_CUT}王芳-林萍{LINE_CUT}沈荣坪-黄小云{LINE_CUT}李诗燃-于少峰{LINE_CUT}孟秀玲-方敏{LINE_CUT}陈坪-田桂珍{LINE_CUT}徐曼-医生{LINE_CUT}秦向-跳伞员{LINE_CUT}郑大年-刘主任{LINE_CUT}赵剑影-严诚{LINE_CUT}周音-刘淑蜗{LINE_CUT}米百超-老孙{LINE_CUT}梅林-跳伞员,某师范学院的学生白英，与机床厂工人林萍等几个年轻姑娘，怀着各种不同的目的，参加了业余跳伞运动。白英怀着一鸣惊人的思想，陶醉在同学们的赞扬声中，林萍的善意批评，她一点也听不进去。在跳伞关键科目训练中，白英好胜心强，隐瞒了病情。林萍出于对她的关怀，向领导汇报了白英的病情，白英因此没有被批准参加特技跳伞，她误以为林萍借机打击自己，一气之下，不辞而别。后在林萍的苦劝和同志们的帮助下，她又回到了跳伞队，内心展开了痛苦的斗争。一次，草原失火，她们奉命去救火，不料在半空中，白英和林萍的降落伞缠在一起，林萍为了保全白英的性命，割断了自己的伞绳，坠入火场。白英通过这件事，看清了林萍的高贵品质，她从沉痛中醒悟过来，去医院向林萍倾吐了自己的思想，两人建立起了真正的友情。后来，她们俩共同打破了世界女子跳伞纪录。
永恒的友谊（曾用名《红色勋章》）,,,编剧：卢秉坤、王贵君、蒋季成{LINE_CUT}导演：刘宝德{LINE_CUT}摄影：凌宣一{LINE_CUT}美术：张井南{LINE_CUT}作曲：向音{LINE_CUT}录音：洪嘉惠{LINE_CUT}副导演：华永庄{LINE_CUT}剧务主任：宋英山{LINE_CUT}特技摄影：宋国毅{LINE_CUT}特技设计：厦立志{LINE_CUT}演奏：陕西省管弦乐团{LINE_CUT}指挥：仇明德,王志杰-李青{LINE_CUT}阿依夏姆-梅什科娃{LINE_CUT}周真-唐素华{LINE_CUT}赵滋民-杨队长{LINE_CUT}王俊-张志强{LINE_CUT}傅成勋-李哲明{LINE_CUT}智一桐-于工程师{LINE_CUT}土拉洪-副队长{LINE_CUT}达吾提-阿克巴依{LINE_CUT}阿卜都维利-牙生大爷{LINE_CUT}马中元-炊事员{LINE_CUT}李广-刘蓉{LINE_CUT}苏勒丹-百岁老人{LINE_CUT}刘芳金-党委书记{LINE_CUT}宋英山-局长{LINE_CUT}马惠英-总工程师{LINE_CUT}李齐-绘图员,抗日战争胜利前夕，我东北某一村镇遭日寇洗劫，帮助我国抗日的苏联红军女护士梅什科娃从烈火中救了一个名叫小虎子的中国儿童。孩子的父母为了感谢她，送给她一个象征吉祥如意的百家锁，梅什科娃也把一块刻有父名的怀表送给小虎子留作纪念。二次大战结束后，梅什科娃回到苏联改学地质。十年后，梅作为中国聘请的地质专家，来到中国西北工作。这时，小虎子已长大，取名叫李青，被分配到新疆某地质勘探队与梅什科娃在一起工作，但他们相见不相识。在一次外出勘探时，梅的胃病突然发作，病情严重，需马上送医院抢救。此时河上风浪很大，李冒着生命危险攀沿着河上的铁索到对岸，叫家渡船，使梅及时得救。后李青去医院看望梅什科娃，梅偶然发现了李青随身携带的一块俄国古式怀表，终于认出了李青就是她曾救过的小虎子。不久，梅病愈出院，回到地质队，和李青一道又投入紧张的工作。
抗旱曲,,,编剧、摄影、美工：《抗旱曲》摄制组集体创作{LINE_CUT}导演：吴村、刘斌、 张若平{LINE_CUT}作曲：魏瑞祥{LINE_CUT}录音：洪嘉惠{LINE_CUT}演奏：陕西省音乐团{LINE_CUT}指挥：仇明德{LINE_CUT}合唱：西北大学学生歌舞队,王玉堂-姚宝成{LINE_CUT}吴炳惠-赵秀兰 {LINE_CUT}成艺-赵二叔{LINE_CUT}侯正民-赵大龙 {LINE_CUT}马惠英-白大叔{LINE_CUT}易东林-杨书记 {LINE_CUT}沈荣坪-小蓉{LINE_CUT}姚庆厚-赵德旺 {LINE_CUT}傅成功-高同志{LINE_CUT}马中兀-王皮匠 {LINE_CUT}周铮-姚母{LINE_CUT}高凯-赵二婶 {LINE_CUT}周珍-姚妻{LINE_CUT}高鲁手-常老头,一九六零年初，关中平原某地旱情严重。社员姚宝成带领青年秀兰和大龙修抽水机，他们废寝忘食，日夜苦战。这时，正赶上姚的妻子生小孩，姚为了抗旱，多次经过家门而不入。他不怕寒冷，在冰水淤泥中安装抽水机的管道，克服了技术上的困难，终于把渭水引上高原，救活了将要枯死的麦苗。
草原风暴,,,编剧：程秀山、王吾增{LINE_CUT}导演：林丰 {LINE_CUT}摄影：韩忠良、林景{LINE_CUT}美工：李鸣九 {LINE_CUT}作曲：魏瑞祥{LINE_CUT}录音：洪嘉惠 {LINE_CUT}副导演：高志一{LINE_CUT}剧务主任：吴健民{LINE_CUT}风俗顾问：华洛桑 {LINE_CUT}演奏：陕西省音乐团{LINE_CUT}指挥：仇明德,孙永和-尕布藏{LINE_CUT}张佐汉-王科长 {LINE_CUT}崔书凤-才仁错{LINE_CUT}易东林-万马书记 {LINE_CUT}毕福生-然洛{LINE_CUT}张慕芹-秀什吉 {LINE_CUT}傅命甫-旦增{LINE_CUT}王玉堂-扎西 {LINE_CUT}华洛桑-南木加{LINE_CUT}姚繁昌-才让 {LINE_CUT}邱瑜贞-周医生{LINE_CUT}王温-哈东 {LINE_CUT}李莉华-小卓玛{LINE_CUT}林尊鼎-索南 {LINE_CUT}程森林-拉莫茸{LINE_CUT}成艺-多尔吉 {LINE_CUT}孙元勋-托巴{LINE_CUT}商贵吾-僧官 {LINE_CUT}艾维光-马乙奴{LINE_CUT}高鲁手-根登,一九五八年，青海黄仁县藏族人民成立了牧业生产合作社。龙茵寺的活佛、副县长拉莫茸和大千户多尔吉勾结暗藏特务马乙奴，利用宗教迷信拉拢群众，使牧民们怀疑并远离牧业社。拉莫茸指使小喇嘛旦增，在牧业社定居的地里偷埋经石。牧业主任强布藏挖地时翻出了经石，拉莫茸就散布说这是触犯了神佛，使牧业社修建定居点的工作遭受到挫折。接着，拉莫茸佯称西藏有-位活佛来讲经，将一些牧民骗进寺院里，策划武装叛乱。拉莫茸又指 使喇嘛将承布藏的妻子、县治安代表才仁错绑架、囚禁在寺院内， 对她施以酷刑，并抓来她的爱女小卓玛作为人质，企图得知县治安会议情况。双布藏抑制住悲痛，争取了小喇嘛旦增，掌握了敌人的阴谋活动情况和才仁错的下落。牧业社作出决定，调拉莫茸等去县里开会，使用调虎离山计，瓦解敌人的叛乱阴谋。拉莫茸见阴谋已暴露，准备提前发动叛乱。朵布藏率民兵在解放军的配合下，粉碎了敌人的叛乱阴谋，活捉了拉莫茸，救出了才仁错母女。
三滴血（秦腔）,,,改编：集体{LINE_CUT}导演：孙敬、郭阳庭 {LINE_CUT}摄影：王志雄{LINE_CUT}美工：张晓晖 {LINE_CUT}音乐设计：峥嵘{LINE_CUT}录音：孟福印 {LINE_CUT}艺术顾问：杨公愚{LINE_CUT}化妆：李恩德{LINE_CUT}剧务主任：吕万营,刘毓中-周人瑞{LINE_CUT}陈妙华-周天佑 {LINE_CUT}康兰-周马氏{LINE_CUT}雷震中-周人祥 {LINE_CUT}吴西民-牛娃{LINE_CUT}樊新民-晋信书 {LINE_CUT}肖若兰-李晚春{LINE_CUT}陈妙华-李遇春 {LINE_CUT}孟遏云-王妈妈{LINE_CUT}赵桂兰-李三娘 {LINE_CUT}全巧民-贾莲香{LINE_CUT}杨天易-贾连城{LINE_CUT}孙莉群-甄氏{LINE_CUT}伍敏中-阮自用{LINE_CUT}郭保华-大帅{LINE_CUT}王仲华-旗牌{LINE_CUT}惠焜华-中军{LINE_CUT}张健-衙役{LINE_CUT}张启民-中军{LINE_CUT}刘幼民-衙役{LINE_CUT}王保易-衙役 ,根据范柴东原著改编。 {LINE_CUT}周人瑞之妻挛生两子，产后身亡。人瑞将次子卖与李三娘为子，取名李遇春，自己携长子天佑回乡。其弟周人祥夫妇为独霸家产，不认天佑是人瑞的亲子，涉讼公堂。县官晋信书用滴血认亲的办法，证明人瑞父子滴血入水不融，并非亲生骨肉，将天佑逐除出境。{LINE_CUT}遇春在三娘抚养下，长大成人，三娘让亲生女儿晚春与他婚配，但尚未举行婚礼，三娘病逝。土豪阮自用乘机前来诈婚，兴起讼端。经晋信书滴血问案，证明遇春与晚春是一母所生，不能婚配，将晚春判与阮家成亲。晚春乔装逃走。{LINE_CUT}周人瑞等前往县衙质问晋信书。晋信书为证明滴血认亲法无误，又传周人祥父子到公堂试验，不料血液不融。晋信书谬称人祥之妻必有外遇。正在难解难分时，大帅应周人瑞等的请求，将判错官司的晋信书提到大营问罪，罢去其官职，周家父子、夫妻终获团圆。
一文钱（商雒道情）,,,改编：任宏谋{LINE_CUT}导演：孙敬 {LINE_CUT}摄影：王志雄{LINE_CUT}美工：张晓晖 {LINE_CUT}录音：孟福印   {LINE_CUT}剧务主任：吕万营{LINE_CUT}配曲 ：刘浩智、杨洁民、牛公民，刘书{LINE_CUT}彦演出：陕西省商雒剧团,马忠倩-史书{LINE_CUT}王秀琴-娘子{LINE_CUT}田井制-林色{LINE_CUT}田秀英-林婆{LINE_CUT}翼福记-谭财{LINE_CUT}周海琴-姨太太{LINE_CUT}柴秀群-丫环{LINE_CUT}阎亚民-衙役{LINE_CUT}王邦民-衙役{LINE_CUT}王富民-衙役{LINE_CUT}雷效忠-衙役 ,穷秀才史书为饥寒所迫，向财主林色借钱，林色虽身带碎银却说一文未带，并将秀才推倒在地。秀才从地上拾得一枚铜钱，林色说这一文钱是他失落的，秀才不给，林色夺过铜钱假称钱已吞入腹中。秀才到县衙起诉，县官听说是钱财案，认为有赃可贪，先赐秀才饱食一顿，企图串通秀才，敲诈林色。但秀才未理解县官的用意，当县官问案时，他实说只为了一文铁。县官大恼，但为了不失案案获赃的惯例，下令用冷水灌出林色腹中的一文钱，以便装入私囊。财主老婆恐伤其夫，忍痛交出一文钱，请求饶命。县官借此讹诈，硬说林色吞吃十个元宝，让其包赔。林婆请县官剖腹检査，若无有元宝，由县官偿命。县官无法，只好将原告、被告-起撵出公堂了结此案。
嘉陵江边,,,编剧：沙汀{LINE_CUT}摄影：流萤{LINE_CUT}作曲：常苏民{LINE_CUT}导演：王少岩、赵锵{LINE_CUT}美工：王伟{LINE_CUT}录音：李伯坚{LINE_CUT}剪接：王铁林{LINE_CUT}化妆：张家亮{LINE_CUT}剧务主任：李家驹、屠光辉{LINE_CUT}演奏：新影乐团{LINE_CUT}指挥：冯光涛,卫北原-纪大明{LINE_CUT}雷南-魏素贞{LINE_CUT}松涛-老朱{LINE_CUT}田广才-庄工程师{LINE_CUT}刘曦-张师傅{LINE_CUT}李有麟-老汉{LINE_CUT}孙轲-代洲{LINE_CUT}徐凯林-宋大海{LINE_CUT}纪幼坡-王师傅{LINE_CUT}王建武-曾得才{LINE_CUT}谭圣桂-高海清{LINE_CUT}黄茜-纪小明{LINE_CUT}冉碧莲-纪小明（童年）{LINE_CUT}刘江-伪厂长{LINE_CUT}张展-草包工程师{LINE_CUT}李远荣-胡子{LINE_CUT}李文伦-黄胖子  ,解放前，重庆某厂技工纪大明，因为指出了草包工程师技术上的错误，被厂长开除工职，到嘉陵江边的码头上打杂维持生活。这时，他认识了地下党员老朱，在老朱的启发教育下，懂得了些革命道理，后经老朱介绍到运输队的修配厂工作。重庆解放前夕，在地下党的领导下，他参加了护厂斗争。解放后，纪大明被调到一个天然气矿当技师，在党委书记老朱的支持下，试验用天然气代替柴油发动机器，获得成功。
两代人,,,编剧：洪流、任莫、热合木·哈斯木夫 {LINE_CUT}导演：陈岗、欧凡{LINE_CUT}摄影：刘锦堂、曾启录{LINE_CUT}录音：张锡澄{LINE_CUT}化妆：郭达丽、阿衣夏木{LINE_CUT}剪辑：程志宇{LINE_CUT}照明：孙永福{LINE_CUT}制片主任：李干{LINE_CUT}演奏：新疆军区政治部文工团{LINE_CUT}指挥：裘辑星,姜淑英-孟英{LINE_CUT}曾镇生-赵彬{LINE_CUT}高岩-阿希姆{LINE_CUT}赵保俊-王东{LINE_CUT}阿不都立米提-伊敏{LINE_CUT}买买提西日甫-艾里{LINE_CUT}苏汗-阿拉木汗{LINE_CUT}托乎提艾则孜-买买提队长{LINE_CUT}热孜万-艾衣尼莎{LINE_CUT}买买提克里木-沙吾提 ,一对年青的共产党员孟英和赵彬，在黑暗的年代里，被新疆反动派盛世才逮捕入狱。不久，丈夫赵彬被害，他们的不满周岁的儿子，被一个维族老大爷救走。十八年后，孟英又回到新疆，被派到兰新铁路的某工地任党委书记。在施工过程中，有一座莫顶山挡住了工程的进展。推土机手艾里提出劈山修路的建议，遭到了暗藏的反革命分子王冬的破坏和买买提队长的反对。艾里奋不顾身上山探路，险些出了差错，买买提队长竟要开除艾里。孟英批评了买买提的右倾思想，决定打通莫顶山，并将第一个爬坡的任务交给艾里。这时，艾里的爷爷、公社的阿西姆社长赶到，要求孟英另换别人去，并说出艾里的身世。原来，阿西姆社长就是当年救走孩子的维族老大爷，艾里就是被救走的孩子，但孟英还是毅然将爬坡的任务交给艾里。后来，暗藏的反革命分子王冬被揪出来，铁路穿过了莫顶山，县委书记阿拉木汗前来祝贺，她就是十八年前和孟英同牢的维族姑娘，经阿拉木汗介绍，艾里非常激动地认了自己亲生的母亲。
